"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106404",209.332990591767,-0.0297752252750773,0.205790908052649,-0.144686786976321,0.884958171842182,0.961939171438208
"ENSG00000106415",461.276574439808,-0.0354166036256394,0.252093459801722,-0.140489974049686,0.888272873478651,0.963261536651857
"ENSG00000106443",2265.64086657391,0.118125728180497,0.0841845566790241,1.40317574672137,0.160564437994004,0.481269567939363
"ENSG00000106459",511.89248677338,0.324570181410023,0.155265422728676,2.09042152274435,0.0365799511826406,0.213694022575314
"ENSG00000106460",1814.13244266031,-0.0135505541839224,0.0953705017529669,-0.142083285028967,0.8870142208382,0.962868633461566
"ENSG00000106462",2557.63968845708,0.152935252255998,0.0560139366812728,2.73030715777435,0.00632753403791777,0.0679039066163632
"ENSG00000106477",998.028440328449,0.0398014019074,0.13073149098263,0.304451525858358,0.760783917654738,0.91736284372492
"ENSG00000106479",653.751989354382,-0.262366150093303,0.16423342927046,-1.59751976962764,0.110149894459889,0.402380906227268
"ENSG00000106483",33.2340502970888,1.05206039160315,0.513987573632005,2.04685958489024,0.040671873264137,0.227403091078716
"ENSG00000106484",321.975238424771,-0.298783170881501,0.227962797871988,-1.31066636166346,0.189970508135514,0.520005634741699
"ENSG00000106511",542.784814491029,0.449427483031815,0.119999508230852,3.74524437356209,0.000180218266463872,0.00459961564351333
"ENSG00000106524",297.29338348914,-0.04147139208483,0.160037827728818,-0.259134934992386,0.795531130933821,0.930976655934303
"ENSG00000106536",8.81066858779156,-0.906739434579207,0.918554929196659,-0.987136866569552,0.323575546712393,NA
"ENSG00000106537",2291.37862360532,-0.0547881997032257,0.0809129023335563,-0.677125626730903,0.49832625061322,0.785802206364407
"ENSG00000106538",64.1144691440449,-0.240753843953578,0.352000187964938,-0.683959418730648,0.494000791633592,0.78404610779749
"ENSG00000106541",449.447387261839,0.252981086588051,0.17423017439649,1.45199353363643,0.146503403241194,0.46187714151613
"ENSG00000106546",1572.09261981833,-0.235601625455532,0.176411265970883,-1.33552482693718,0.181704635187168,0.508595141122638
"ENSG00000106554",3084.7173672459,0.141671400060672,0.0532315558292815,2.6614176094162,0.00778123817073577,0.0776926703508848
"ENSG00000106560",174.91491905308,-0.0709354263361264,0.200941138927902,-0.353015946433837,0.724076485691244,0.902551737409611
"ENSG00000106565",138.093843664022,0.10868719300188,0.240460769076979,0.451995530992775,0.651272201933803,0.872009906685903
"ENSG00000106571",1602.7255690427,0.188319793314525,0.0921356730748238,2.04394006175642,0.0409594688078534,0.228224284702467
"ENSG00000106588",3505.88475629431,0.123953233360977,0.0624817217121009,1.98383191058852,0.0472745814901582,0.248574564478922
"ENSG00000106591",1031.05577432031,0.253044603501263,0.0930952361217709,2.71812623333673,0.00656527851699543,0.0693629309365354
"ENSG00000106603",1662.66272851453,0.166709658744463,0.0765906527260456,2.17663191017266,0.0295080423118503,0.187227704221698
"ENSG00000106605",1206.4714552683,0.120360703740219,0.0843243595767894,1.42735390276653,0.153477910843284,0.47222157581273
"ENSG00000106608",1112.31625579537,0.209354342410233,0.113778606096203,1.84001500451867,0.0657660344809566,0.300075421473371
"ENSG00000106609",3018.21499240788,0.0212942652774531,0.0972144408378393,0.219044260234685,0.826615570163086,0.942222974112423
"ENSG00000106610",152.493585671104,0.000459809308740725,0.215179111188513,0.00213686777587764,0.998295027490692,0.999510324020825
"ENSG00000106615",4217.14730366438,0.053716631801162,0.0724981649511288,0.740937813217377,0.458731146860064,0.763946138363364
"ENSG00000106617",206.06148620257,0.0876440334201476,0.183901021678226,0.476582634616896,0.633659351480237,0.864117992558424
"ENSG00000106624",59.6309703587658,-0.552253595384648,0.410683502151521,-1.34471823798974,0.178716242658745,0.505127264868527
"ENSG00000106628",3203.24087807409,0.109994929831747,0.0629610254255863,1.7470320581381,0.0806317773920714,0.337671953568118
"ENSG00000106635",1333.83881468205,0.0611751274743106,0.0916382410590765,0.667572039437911,0.504406810653317,0.789942478626745
"ENSG00000106636",3426.62848102957,0.0974472504453299,0.060248916372613,1.61741084009979,0.105789627360991,0.394781812087332
"ENSG00000106638",1068.53444264271,-0.113125596436219,0.105917005874392,-1.06805885893693,0.285493962349466,0.626569599494505
"ENSG00000106665",1361.4396113903,-0.230490719486003,0.141261527070694,-1.63165954853832,0.102751226085126,0.388948189628077
"ENSG00000106682",10324.6762771542,0.081234821496916,0.0626305928844072,1.29704698224469,0.19461502187867,0.526375894658541
"ENSG00000106683",2671.96584560754,-0.0557709491295996,0.0846789878359656,-0.658616152068743,0.510142288151854,0.79369055310749
"ENSG00000106686",34.5976311397314,0.263539131457177,0.513658483965163,0.513062939061764,0.607907294929446,0.851792732219543
"ENSG00000106688",797.401359227419,0.0341422348798416,0.0932486142959926,0.366142007981656,0.714259112789438,0.897946448501729
"ENSG00000106689",268.844722923041,0.361962508747235,0.169174626926032,2.13957917522404,0.0323887910612366,0.198668701286548
"ENSG00000106692",1242.66298361591,-0.0470645325292756,0.149046274875688,-0.31577127686371,0.752176121194729,0.913509922987253
"ENSG00000106701",560.797526137665,-0.463959366474378,0.191185201588028,-2.42675354902276,0.0152346008857,0.121280593149069
"ENSG00000106714",493.007015306729,-0.0438667658154591,0.223524436419145,-0.196250425761958,0.84441416130186,0.947548461367173
"ENSG00000106723",2169.69828299491,0.128308127805828,0.0907560691301105,1.41376911798462,0.157429703737009,0.477943304270877
"ENSG00000106733",104.321909225694,-0.432838624256589,0.367094637770235,-1.17909274536313,0.238361247054111,0.578441278231894
"ENSG00000106771",3077.59276671253,-0.116229471150938,0.0633279094549015,-1.83535935658368,0.0664524616151798,0.301591941176585
"ENSG00000106772",1014.97124300355,-0.295335412301615,0.12522946480034,-2.35835402452996,0.0183561776459832,0.138142653305966
"ENSG00000106780",1699.43989092995,-0.00578297230766161,0.0885717096705998,-0.0652914156130508,0.947941977110241,0.98351707849
"ENSG00000106785",1503.19076084575,-0.0215002930884849,0.0824564589951498,-0.260747227694431,0.794287443046963,0.930812000110667
"ENSG00000106789",275.959611840416,-0.437450926429336,0.165481826235513,-2.64349830057325,0.00820541775387758,0.0805703447893354
"ENSG00000106799",1642.56951224668,-0.0119796375300873,0.109684788329985,-0.109218768732513,0.91302897406544,0.973708578724343
"ENSG00000106803",1369.62811460421,0.089336797172553,0.0880839474852488,1.01422335990918,0.310476184449975,0.649202968114407
"ENSG00000106804",401.482116946236,-0.599237639154941,0.180251189796496,-3.32445871692432,0.000885903483769917,0.0163324794218745
"ENSG00000106829",299.598548738177,-0.00679602318684093,0.260412025319379,-0.0260971941618519,0.979179815036295,0.994409607788616
"ENSG00000106852",14.2755435582651,-0.771774485525395,0.851498149995624,-0.906372474830815,0.364738736641887,NA
"ENSG00000106853",743.574604780039,-0.240396478773559,0.115821013273217,-2.07558604418763,0.0379322532793979,0.218134464111778
"ENSG00000106868",326.381968621498,-0.180845845555496,0.170997115848124,-1.05759588200376,0.290239720739463,0.632223571860617
"ENSG00000106948",172.06288495838,-0.50049523760944,0.267186209760833,-1.87320759577169,0.0610397238433071,0.285585443275123
"ENSG00000106976",2102.13098283162,-0.268716432175889,0.193719730406475,-1.3871402340487,0.165399005543869,0.487511484718233
"ENSG00000106991",499.077644214213,-0.144061606038292,0.122034206676409,-1.1805018442107,0.237800677394916,0.578050633465349
"ENSG00000106992",699.461889406442,0.094283851144715,0.179448679824656,0.525408441214736,0.599299286724017,0.848225225889084
"ENSG00000106993",469.648838792175,-0.0663047488648236,0.13100707441925,-0.506115789233142,0.612775366987677,0.854259451832688
"ENSG00000107020",276.650399453388,0.221197714531948,0.178874347922991,1.2366094809032,0.216232098403943,0.554160825337973
"ENSG00000107021",762.961125251336,-0.0218784719184471,0.14744781563595,-0.148381119273176,0.882041999762177,0.961151948880453
"ENSG00000107036",1039.84790369449,-0.0826830383571354,0.111774142861308,-0.739733146151076,0.459461931512336,0.764405110422562
"ENSG00000107077",718.465248183166,0.0825535484252323,0.133208816302884,0.61973036557525,0.535435320430634,0.811090641052396
"ENSG00000107099",73.9835445049102,-0.655490491073417,0.61833098346169,-1.06009646711166,0.289100714894762,0.630929326389226
"ENSG00000107104",1774.74717877899,-0.229081080546059,0.0819021601144412,-2.79700901937098,0.00515780934096513,0.0592046175162287
"ENSG00000107105",321.425061912763,0.0644357276696123,0.170685866761537,0.377510621659347,0.70579417239014,0.894716521207241
"ENSG00000107130",2123.30967975941,0.00664686104289779,0.0752263127298933,0.0883581927877275,0.929591988605816,0.977506473183428
"ENSG00000107140",719.846649225705,-0.123011946726225,0.11907614671105,-1.03305279960667,0.301579190323553,0.642523493031062
"ENSG00000107159",71.5042173784603,1.36917624768687,0.473782279753049,2.88988488214573,0.00385382924002991,0.0483905731931897
"ENSG00000107164",2490.32898009118,0.0526789964736215,0.180419161406569,0.291981162438234,0.770301026908704,0.921586205064152
"ENSG00000107175",905.373677896977,-0.00742961772147795,0.0865586382304063,-0.0858333480443789,0.931598896387046,0.978028143495536
"ENSG00000107185",2148.75906511636,0.00224781752492649,0.0652616176320101,0.0344431781878475,0.97252375266729,0.992044435840683
"ENSG00000107186",1293.75745152803,-0.149784512481506,0.17462896961628,-0.857730036491851,0.391041550310383,0.717295462877552
"ENSG00000107187",19.7208454482625,0.153858627659813,0.587889680771584,0.261713434836753,0.793542381958917,NA
"ENSG00000107201",510.491325049214,0.0282894948289694,0.179980181425123,0.15718116630935,0.875102070902706,0.958556351731733
"ENSG00000107223",2404.80844323108,0.109148374217689,0.0730197774890104,1.49477823640474,0.134972328042799,0.446088672626208
"ENSG00000107249",1264.04802894015,0.16764259509146,0.141852750118226,1.18180715531944,0.237282228018563,0.577730096762719
"ENSG00000107262",1211.54474526896,0.163924675486304,0.105039372283069,1.5606022001402,0.118617639342632,0.417538010140676
"ENSG00000107263",2119.59204835793,-0.296075322607998,0.110374021554358,-2.68247290837532,0.00730800707075887,0.0748878408777238
"ENSG00000107281",2072.15223521443,-0.221856171802743,0.0831072936464228,-2.66951505780735,0.00759608670658095,0.076653642363358
"ENSG00000107282",134.855812346615,0.341444858898476,0.278115405178557,1.22770926220092,0.21955612822713,0.559544022333657
"ENSG00000107290",3391.22736729159,-0.00323050738494217,0.0818278067185936,-0.0394793348922563,0.968508229037358,0.990406548634198
"ENSG00000107295",230.726239880832,0.217747412274284,0.18370431698646,1.18531461778513,0.235893076005406,0.575928078543826
"ENSG00000107317",25.2075287133507,1.18825733080491,0.518486717425589,2.29177969438619,0.0219183589721806,NA
"ENSG00000107331",4171.96763918411,-0.146701171136612,0.0897840319089639,-1.6339338746266,0.102272735986423,0.388374232030915
"ENSG00000107338",978.29659389637,0.166258665035529,0.12439979126424,1.33648668816795,0.181390248670093,0.50829379712796
"ENSG00000107341",2375.66015708087,0.0255042129610972,0.0665774074715915,0.383076090368642,0.701663347035428,0.893050436577879
"ENSG00000107362",1038.00173567094,0.0177465084387211,0.0859475922648695,0.206480576954742,0.8364155351961,0.944398251385544
"ENSG00000107371",906.219813812261,0.222934522366191,0.0945072449962083,2.35891462474793,0.0183284719285902,0.138010355754009
"ENSG00000107372",9397.61120946531,-0.0547008178848934,0.0444506343757689,-1.23059701291265,0.218473623004252,0.558009378730963
"ENSG00000107404",1670.7801034439,-0.0808151414177664,0.0912833777616954,-0.885321549217237,0.375983230771444,0.704658340509352
"ENSG00000107438",545.506713005119,0.333663797985869,0.14879330251279,2.24246516712128,0.0249313241301609,0.168293670262994
"ENSG00000107443",246.429982253638,0.106194719981197,0.185098021743624,0.573721528630305,0.566156257509615,0.831301835121584
"ENSG00000107485",53.8219707695049,-0.247881860713333,0.418217479720144,-0.592710426353309,0.553374962517482,0.822198218075614
"ENSG00000107518",524.910118658785,0.0341668445938352,0.163520531770842,0.208945287933118,0.834490949687253,0.944135416542769
"ENSG00000107521",273.09279183864,-0.022759338089932,0.23163481023405,-0.0982552582098317,0.92172960498398,0.976271473961659
"ENSG00000107537",550.849731454122,-0.0268210097583065,0.118251389704091,-0.226813484606165,0.8205687777479,0.939862479222223
"ENSG00000107551",524.267192680598,-0.239678543991066,0.139229356344555,-1.72146557510419,0.0851663737817908,0.347628783549574
"ENSG00000107554",3291.6025068559,-0.131054221099786,0.051176376016428,-2.56083434000321,0.0104421134676286,0.0933829163059775
"ENSG00000107560",519.355787711554,-0.107465950092039,0.284923948462612,-0.377174157075607,0.706044184135584,0.894716521207241
"ENSG00000107562",129.84138181928,-0.917076503378382,0.286088899859436,-3.20556478713075,0.00134797697686805,0.0220554290106383
"ENSG00000107566",1197.86204531398,0.00527929925537207,0.0945848385046881,0.0558154915611597,0.955488793701533,0.986616923203136
"ENSG00000107581",6595.63495329348,0.127336366663512,0.0509727793517643,2.49812484786754,0.0124852213963756,0.105493541482457
"ENSG00000107611",565.175456303171,-0.419764178297764,0.236836417156712,-1.77238020798132,0.0763314649572072,0.326836800471812
"ENSG00000107614",162.414905327205,0.634961894832569,0.292141208910411,2.17347596116537,0.0297445131533504,0.188552544077681
"ENSG00000107625",732.935426236707,0.0979027491414813,0.106896373633049,0.91586595329753,0.359737206049624,0.690822242584792
"ENSG00000107643",585.778387298952,-0.0360670354842345,0.174596610592383,-0.20657351458235,0.836342946403794,0.944398251385544
"ENSG00000107651",1088.39889393694,0.284040713424017,0.150155211563402,1.89164738583903,0.0585379778464497,0.279151189667342
"ENSG00000107669",711.841088119398,0.089299476981966,0.14571096407629,0.612853518251458,0.53997320003554,0.813510449074091
"ENSG00000107672",500.512830377729,0.260797970432578,0.157425053086847,1.65664845155684,0.0975905705134181,0.378159219102525
"ENSG00000107679",912.988727830941,-0.0943691167750016,0.109081170798589,-0.865127465025539,0.386968831628409,0.713449678746495
"ENSG00000107719",553.037433730101,-0.112864422907021,0.139862441048848,-0.806967346348559,0.41968529626208,0.739386104285921
"ENSG00000107731",94.4703130794857,-0.307093104271148,0.256574732107992,-1.19689535188482,0.231347346106042,0.571565090499464
"ENSG00000107738",115.971285465362,0.789690956271434,0.384975822803194,2.0512741567024,0.0402402557346069,0.226158534188436
"ENSG00000107742",7180.81538298052,-0.325154421035065,0.2034096908412,-1.59851981334021,0.109927339501365,0.402093319931322
"ENSG00000107745",1023.44109254774,-0.0114762698066851,0.0982866923768239,-0.11676321106306,0.907047697598681,0.971052757751364
"ENSG00000107758",624.475554397753,-0.0368504617077048,0.126685968472873,-0.290880372561509,0.77114281299348,0.921586205064152
"ENSG00000107771",1042.03545721619,-0.206803448048409,0.171269868976564,-1.20747128075813,0.227250698766482,0.567668580184821
"ENSG00000107779",1883.39765826574,-0.00347379573780583,0.0906836046153486,-0.0383067672766271,0.96944309524163,0.990559790890242
"ENSG00000107789",782.165216378916,-0.0854795375055583,0.112318807305834,-0.761043849698345,0.446630876681867,0.75715096494103
"ENSG00000107796",491.230256374427,0.392973373001327,0.170296580759574,2.30758228526109,0.0210223807327137,0.150923206667601
