"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000203965",197.88355411991,-0.261810360859363,0.181095391360962,-1.44570416117061,0.148260196730669,0.227713542159571
"ENSG00000203995",9.57015756092486,0.156352089003723,0.662171644745576,0.236120181594,0.813339413993044,0.86762301425227
"ENSG00000204052",33.7979414409988,0.332428127277531,0.326694277840612,1.01755111682647,0.308891328214248,0.415378242699846
"ENSG00000204060",146.11562156553,0.173535739177394,0.173283476959192,1.00145577768076,0.31660650950824,0.423516355245469
"ENSG00000204070",688.26895479373,-0.199349250672227,0.0770736692376264,-2.58647671304725,0.00969627221086806,0.020796885482733
"ENSG00000204084",493.367593964352,-0.154391261356353,0.0827489093631929,-1.86578001504183,0.0620721494955375,0.108255386061916
"ENSG00000204104",797.392164763373,0.0419363090770112,0.121680280053188,0.344643429968113,0.73036245149701,0.804930995372943
"ENSG00000204116",879.026331834218,0.141987149729384,0.0746128963071495,1.90298402497182,0.0570426297686196,0.100703501946199
"ENSG00000204120",2648.13598357826,-0.0329523811352463,0.0746063389532063,-0.441683395775716,0.658718326661909,0.745588886445579
"ENSG00000204130",380.914751037248,-0.344514591175929,0.121948931232099,-2.82507265701437,0.00472698958476044,0.0108840892394962
"ENSG00000204131",84.9407436272137,0.856810627360172,0.279956869342229,3.06050938979739,0.00220960832055934,0.00542544966285938
"ENSG00000204138",1389.67100026798,-0.21112715616857,0.0746586691209684,-2.82789873774047,0.00468546247742708,0.0107977212594265
"ENSG00000204147",249.329370461066,-0.208736392023096,0.238107079230753,-0.876649248302298,0.380677180807273,0.490310749531099
"ENSG00000204149",295.361652331006,0.0876002001513747,0.116290482486633,0.753287786568808,0.451276996467472,0.559826470925455
"ENSG00000204152",246.116279438601,0.170020536044611,0.113214341923189,1.50175793240014,0.13315963626626,0.208289568774586
"ENSG00000204160",697.2234523774,-0.222961883669679,0.101643279197913,-2.19357231908607,0.0282661702311203,0.05421604749254
"ENSG00000204172",93.4208096347037,0.173729912032983,0.203482443271666,0.853783300611541,0.393225068913158,0.502818005579012
"ENSG00000204175",8.68298860096281,0.166308200402786,0.675753498215766,0.246107790550696,0.805598792537079,0.862389095734847
"ENSG00000204176",36.8500074173752,0.314653238978675,0.501834960139983,0.627005418057971,0.530655683623212,0.634999199361248
"ENSG00000204177",14.286929061682,0.426324368629012,0.622841233464772,0.684483212932827,0.493670086183607,0.600544427840614
"ENSG00000204178",1367.23469587636,-0.0723650074243295,0.0558224783058474,-1.29634171789806,0.194857781862658,0.285478164854567
"ENSG00000204196",6.58722822646673,-0.0507218038521224,0.909246932230549,-0.0557844102126279,0.95551355445167,0.970131395910481
"ENSG00000204197",144.313769984789,0.116896752944242,0.240761249582858,0.485529765054703,0.627300604072587,0.71972658237611
"ENSG00000204209",894.907311475343,0.364448547454494,0.322669927562405,1.12947788536634,0.258696293402161,0.360774396722298
"ENSG00000204217",1289.06732421755,0.116542227581598,0.0667868708814841,1.74498709167564,0.080987115927161,0.135993254743578
"ENSG00000204220",78.3086746646889,0.751037243850182,0.377104184194269,1.99159085294922,0.0464159678079886,0.083829638325877
"ENSG00000204221",72.7516727590575,0.222121445394637,0.49891214434725,0.445211542575796,0.656166886041038,0.743483690801927
"ENSG00000204227",398.051523561161,-0.710436225353049,0.240347856467441,-2.95586670001898,0.00311791812478162,0.00743826414176823
"ENSG00000204228",16.2602533330059,0.418384604581124,0.488105773667246,0.857159712407637,0.391356624317815,0.501183854552005
"ENSG00000204231",145.448240632944,-0.285048612188931,3.49237950159425,-0.0816201710205915,0.934948760656275,0.95575717872252
"ENSG00000204237",402.906392657488,-0.108326600493096,0.119353341552705,-0.907612632238377,0.364082917874183,0.473972006502821
"ENSG00000204248",10.4969314104277,2.03375117714653,0.808866304399565,2.51432302975733,0.0119261140696062,0.0250367666754151
"ENSG00000204253",14.9470543670949,-0.622539827117267,0.537202549412476,-1.15885493804548,0.246515319463994,0.346634628737975
"ENSG00000204256",4499.50863155432,-0.242090515738468,0.0588346276065177,-4.11476243816063,3.87578371594415e-05,0.000126374371182837
"ENSG00000204257",24.42722067553,2.84848310943402,0.938763339609123,3.03429308458089,0.00241100079576282,0.00587788508439411
"ENSG00000204262",1899.64987109454,0.539350037569397,0.064915858683055,8.30844802042469,9.69618331136535e-17,8.80959708520502e-16
"ENSG00000204264",166.727646426449,-1.10375710101215,0.732718910854883,-1.50638544284925,0.131968255459429,0.206686613168322
"ENSG00000204267",709.271699191971,0.38927610386085,0.124916066807516,3.11630131983494,0.00183135039481527,0.00457256352642605
"ENSG00000204271",970.167928840178,0.515954810047232,0.0612024226626705,8.4303004292987,3.44778909093795e-17,3.20845324117463e-16
"ENSG00000204272",709.087853916258,-0.0384767033988635,0.0923140529540791,-0.416802232895174,0.67682306906215,0.760635932736257
"ENSG00000204291",455.312317759346,-2.04233000623912,0.129292450696344,-15.7962046139549,3.30420448468192e-56,1.3355114216658e-54
"ENSG00000204304",57.090818074433,-0.477396141835024,1.62364994900967,-0.294026518540038,0.768737639676658,0.83535017283643
"ENSG00000204308",1319.16590267108,0.448459613594927,0.0540911036493914,8.29082017815276,1.12470209839078e-16,1.01613841684864e-15
"ENSG00000204310",1280.24944055161,0.0962248594789133,0.155809283993086,0.617581038901273,0.536851546601609,0.640322823167232
"ENSG00000204311",41.1206579978416,-0.0296148850822367,0.322735482394915,-0.0917620983675988,0.926887058086578,0.950099001192541
"ENSG00000204314",12.2811533826818,0.213321512337394,1.43547157170405,0.148607270629651,0.881863535587974,0.918484450944669
"ENSG00000204315",71.5898647015974,1.2450622669501,1.00321566067669,1.2410714024443,0.214579372838366,0.308952084690998
"ENSG00000204316",1184.6395005099,-0.665349907650293,0.0569388095701274,-11.6853498110253,1.51454722834654e-31,2.79783541254807e-30
"ENSG00000204334",20.0906045442952,-0.186615226865046,0.435663840221752,-0.428346834499873,0.668398625722026,0.754021563902024
"ENSG00000204335",10.6829590720363,-0.785460808714363,0.885281388782156,-0.887244235185931,0.374947421441678,0.485022624977135
"ENSG00000204344",125.036226747087,-0.594124796881692,0.284404687931954,-2.08901196812846,0.0367066458434751,0.0683092635030837
"ENSG00000204348",205.675190622789,-0.196897029042564,0.162520168172888,-1.2115236604549,0.225694772269202,0.322075886415841
"ENSG00000204351",238.032505274696,0.238314691909901,0.49476816508754,0.481669413527719,0.630040807438432,0.721946006931903
"ENSG00000204356",712.241054590366,0.133620434748875,0.0973687342138837,1.37231356479749,0.169965844638145,0.255126433710025
"ENSG00000204359",9.24866865884081,0.957956901223765,3.29099027240733,0.291084695465547,0.770986544626,0.836891701230632
"ENSG00000204364",8.36872146384959,0.687907954631684,0.676054852552038,1.01753275201694,0.308900059818891,0.415378242699846
"ENSG00000204366",44.1020265725365,-1.43467372270789,0.710467176588822,-2.01933850005036,0.0434520489004834,0.079216729891261
"ENSG00000204370",1691.52080484255,-0.256627561086721,0.0558180820999769,-4.5975703827851,4.2744625268665e-06,1.59606985808696e-05
"ENSG00000204381",2252.91680246675,1.04670057479922,0.0533392982226801,19.6234410589631,9.75228975366672e-86,7.67195984670162e-84
"ENSG00000204385",5.76573871508123,0.461824831277548,1.82215306247938,0.253450075510752,0.799920435821532,0.858133231457051
"ENSG00000204386",84.1927243017982,0.386289077033454,0.468429409081,0.824647363177528,0.409571823414216,0.519194304916659
"ENSG00000204388",140.105602239729,-1.42241071063079,4.08342371531714,-0.348337769919701,0.727586531605743,0.803243975575426
"ENSG00000204392",489.098101356389,-0.490592992556993,0.118390816835347,-4.14384329520497,3.41533169321273e-05,0.000112291649778678
"ENSG00000204394",2964.40746708341,-0.781441204181768,0.0517097691879416,-15.1120613465046,1.34854237308881e-51,4.85445152919714e-50
"ENSG00000204396",16.7697575889863,-0.25725566947396,2.27334801660984,-0.113161587048866,0.909902449090596,0.938410258000833
"ENSG00000204397",71.3024294686028,0.384308605551,0.203870242102427,1.88506474308261,0.0594210973638795,0.104365501762937
"ENSG00000204403",15.7908871611018,3.16273395571402,0.683608293986208,4.62652952507599,3.71843880113985e-06,1.40077698075175e-05
"ENSG00000204406",538.697155055056,-0.169412770860891,0.214787625376379,-0.788745490174416,0.430260774523685,0.539209055863356
"ENSG00000204410",222.826895927441,0.429147847991182,0.208606085910881,2.05721633727656,0.0396654207236153,0.0731402058094836
"ENSG00000204427",10.8470110203759,0.517709976422617,0.685179906338626,0.755582543552813,0.449899525353035,0.558418351833171
"ENSG00000204428",23.4858084279216,0.462915025049077,0.509371140869216,0.908797118460886,0.36345722791136,0.473424983000282
"ENSG00000204434",7.94302475984678,-0.496403034545176,1.05060856727732,-0.472490944778431,0.63657640364177,0.727264640233128
"ENSG00000204435",29.2122839062045,0.31990435680093,0.476581520166429,0.671247925620815,0.502062602392865,0.608154369120952
"ENSG00000204438",15.0663458039681,-5.77202907851582,4.25458347885993,-1.3566613764181,0.174888830139511,0.260981971283418
"ENSG00000204463",2132.21512881432,-0.34559488094111,0.116172390257113,-2.97484522937195,0.00293136404131899,0.00702856198250837
"ENSG00000204469",120.342526227302,0.558839116501539,0.297857693930603,1.87619500146853,0.0606285082097788,0.10603578265905
"ENSG00000204514",404.306502478904,-0.165654479039964,0.129013820715745,-1.28400568342945,0.199139966818557,0.29079411851529
"ENSG00000204519",526.45748067628,0.214733113917858,0.104938806291078,2.04626983579587,0.0407298297403903,0.0748888341378719
"ENSG00000204520",46.2794432380108,-0.561414897938531,0.278406085538047,-2.01653242188848,0.0437443314613223,0.0796369660195969
"ENSG00000204524",312.918261062954,0.769340590176656,0.13876281873362,5.54428482498284,2.95158047824012e-08,1.39019095714306e-07
"ENSG00000204531",60.5872903982005,0.283707859867843,0.246174433738583,1.15246679177545,0.249129308258006,0.349700439923132
"ENSG00000204536",484.205933399667,-0.0277199254627388,0.166532338762575,-0.166453709043618,0.86779990972428,0.908059248904974
"ENSG00000204540",96.0559534197426,1.96739268337865,0.204371350854456,9.62655810197065,6.17636737657521e-22,7.40016914428145e-21
"ENSG00000204542",69.092628074721,-0.589734876217857,0.230154495375582,-2.5623435043295,0.0103968431479788,0.0221083714988731
"ENSG00000204556",33.850825854841,-0.787535486494545,0.352698488693501,-2.2328859117367,0.0255564688661097,0.0496505449227505
"ENSG00000204560",1244.05943504289,-0.104867853142187,0.151261684050851,-0.693287621384228,0.488129069794379,0.595645997924784
"ENSG00000204564",69.7344547195439,-0.392387821410791,0.578341224039127,-0.67847112586988,0.49747302533188,0.603849727497157
"ENSG00000204568",1579.57035451849,-0.270160809019744,0.060738666516243,-4.44792130804348,8.67052804944736e-06,3.10318699186502e-05
"ENSG00000204569",1134.9281742036,0.660462092167167,2.0627632006758,0.320183185326744,0.748829468962603,0.819626228176999
"ENSG00000204574",1468.19721169679,-0.752106208104557,0.113217522107199,-6.64301950887455,3.07321143332671e-11,1.91579747913645e-10
"ENSG00000204576",61.9147855962656,-9.48091142106791,1.76419059460667,-5.37408568555582,7.69722504740587e-08,3.48982705480783e-07
"ENSG00000204577",8.9710813431112,0.674823643185138,0.632981240456002,1.06610370111284,0.286376766731312,0.391621989067741
"ENSG00000204580",3537.85937706728,0.337873592261675,0.165097811761556,2.04650557543216,0.0407066544812369,0.0748547567638435
"ENSG00000204590",488.546181779411,2.78546769707705,1.16362643071827,2.39378173573943,0.016675668846034,0.033963889775165
"ENSG00000204592",2303.52965784594,1.1814264967791,0.0671565044019042,17.5921380557384,2.82995774338102e-69,1.57374925956916e-67
"ENSG00000204599",64.1523500729479,-0.814626953699122,4.07244208279529,-0.200034018197741,0.841453976076927,0.889494511811261
"ENSG00000204604",445.833017806085,0.926678674583404,0.0888276746990535,10.4323194063446,1.76525819279799e-25,2.51709273874918e-24
"ENSG00000204611",281.161146170277,0.0814736108348185,0.145941452564025,0.558262299048146,0.5766652851724,0.676453378962416
"ENSG00000204619",5.94630324671596,0.186360387411786,4.40729211585291,0.0422845553489528,0.966271857320477,0.97703733044055
"ENSG00000204623",279.805143204701,0.288767261519741,0.142541743717891,2.02584347565755,0.0427808271326092,0.0781763588559428
"ENSG00000204628",12598.2195249586,-0.598241191022618,0.0365678270916809,-16.3597686436971,3.70532857758071e-60,1.66450791004579e-58
"ENSG00000204634",1091.88047083811,0.272240036418875,0.0672897860682511,4.04578543529244,5.21479813849249e-05,0.000166565754762266
"ENSG00000204650",474.384066591364,-0.791982565165473,0.109540186990425,-7.23006402421699,4.82766385520365e-13,3.44799534955134e-12
"ENSG00000204673",1599.49669309453,-0.26223137184714,0.0603229289055042,-4.34712598683538,1.37932997806081e-05,4.7889030260897e-05
"ENSG00000204681",294.417449155386,-0.208154342125144,0.23867777161044,-0.872114486073234,0.383145924198695,0.492507119364925
"ENSG00000204695",60.7463158692437,0.628335956865924,0.280032860609457,2.24379365871001,0.0248456806075144,0.0484096038609864
"ENSG00000204713",383.342391236366,0.681015216170165,1.05749521606965,0.643988933303422,0.519582610297456,0.624859874643097
"ENSG00000204745",65.3080831395743,-0.369252944872487,0.27556951246605,-1.33996297909762,0.180257381097107,0.267606626618157
"ENSG00000204779",28.6662455683231,0.899865959143207,0.368902202308561,2.43930763631097,0.014715434929778,0.0303240249313225
"ENSG00000204789",12.6688505628631,-0.0623739361066591,0.535136106595654,-0.116557143758174,0.907211000486718,0.936417806249955
"ENSG00000204815",67.8302877522843,0.254366566231362,0.230831539126533,1.10195758861153,0.270480110223533,0.373845795129835
"ENSG00000204822",377.373549979914,-0.142570364589981,0.10106892656661,-1.41062509945645,0.158355186740024,0.2403570914406
"ENSG00000204842",1636.44685997161,-0.114211387652954,0.0973239721806575,-1.17351753215487,0.240588330404537,0.339617889346729
"ENSG00000204843",3666.56953701795,-0.0676109415334846,0.0434807343094694,-1.55496319478579,0.119954835184147,0.190761426586603
"ENSG00000204851",16.9635156784812,-0.321203986809244,0.553462584948862,-0.580353569589391,0.561676209099634,0.663115096936296
"ENSG00000204852",938.341023838746,0.28396249933038,0.0745935998942383,3.80679441309969,0.000140779678140317,0.000421587140572506
"ENSG00000204856",526.384909313706,-0.321765788296463,0.0980437328273144,-3.28185982946194,0.00103124854650007,0.00268500892951349
"ENSG00000204859",365.73765760424,0.470550930567756,0.131700295896467,3.57289197692971,0.0003530604301194,0.000991261413045886
"ENSG00000204869",185.264414888487,0.6358371831301,0.130309575955808,4.87943559378731,1.0638985824351e-06,4.25322073349796e-06
"ENSG00000204899",1000.38712257159,-0.00206750758459756,0.0706541923052831,-0.0292623483071501,0.976655355731989,0.984715281143469
"ENSG00000204909",10.8188050313924,0.519140859243416,0.678085153692645,0.76559832701886,0.443915340234724,0.552905675931834
"ENSG00000204920",144.458416274743,0.100031582068983,0.183506695719066,0.545111346902149,0.585676939110279,0.684138200567251
"ENSG00000204922",164.904415099863,-0.856998256635182,0.153501365148279,-5.58300087955141,2.36403549098274e-08,1.12462537944185e-07
"ENSG00000204923",150.928028498123,0.455754929444923,0.160106303458594,2.84657705286906,0.0044192032963368,0.0102353140255671
"ENSG00000204936",30.2886281391753,-0.442908497780547,0.341105224808756,-1.29845122726827,0.194132325702107,0.284589766075618
"ENSG00000204946",706.555354875404,-0.0940825668605286,0.0742251117086197,-1.26753014842015,0.204965790601683,0.29789927477008
"ENSG00000204947",215.128345472188,0.616040365218349,0.168337605444976,3.65955285861372,0.000252655724787041,0.000725659639116762
"ENSG00000204950",116.377177548528,-0.865029769955765,0.210889638385152,-4.10181257163495,4.09926271053977e-05,0.000133069262747333
"ENSG00000204954",375.997163462321,-0.706059400713529,0.0951424885026314,-7.42107350591319,1.16174814515563e-13,8.62195689688209e-13
"ENSG00000204956",34.6046547322684,-0.464110806633838,0.352058236933427,-1.31827850606887,0.18741043344275,0.276393969833674
"ENSG00000204977",181.766849594535,-1.31686518749507,0.167272668114666,-7.87256640512459,3.47439147895793e-15,2.85729277823328e-14
"ENSG00000204991",497.798808571523,0.099583955089638,0.0993184378528157,1.00267339320435,0.316018471452017,0.422953859274419
"ENSG00000205002",10.3699882616366,0.906919023895478,0.590300134339073,1.53636933339157,0.124447823596073,0.196665365128258
"ENSG00000205038",17.3009679635308,0.988077721029107,0.747310544324377,1.32217821430902,0.186108813762623,0.274801029074329
"ENSG00000205045",86.4358611229644,0.7708063044905,0.195602103403733,3.94068515152679,8.12492104187466e-05,0.000252030393618605
"ENSG00000205060",2208.73698247843,-0.214943874479419,0.0921274241142068,-2.33311499313126,0.0196421107596321,0.0392964049399065
"ENSG00000205078",42.9308172250367,1.40422480515914,0.279761699609007,5.01936043111574,5.18437962382868e-07,2.14490739336801e-06
"ENSG00000205084",607.873639848616,-0.0820060314478172,0.0706519466721238,-1.16070448601203,0.245762096901281,0.345726215694955
"ENSG00000205085",106.171394721262,3.03957935238562,0.217917313882353,13.9483150660833,3.22125791441623e-44,9.24363458821896e-43
"ENSG00000205090",33.5680004724319,0.798123261448245,0.321604330806035,2.4816931396661,0.0130759826215791,0.027209854417833
"ENSG00000205129",14.2447880063672,0.821059453152269,0.445853902878013,1.8415437161193,0.0655419204202644,0.113472308171509
"ENSG00000205133",464.161644571709,-0.105567681834557,0.114750039946999,-0.919979477857408,0.357583483639446,0.46773857090221
"ENSG00000205138",279.60855075321,0.00890840844236992,0.129207333084979,0.0689466164935928,0.945032112180568,0.962506790634702
"ENSG00000205155",487.850398929901,0.56942633820343,0.0971477479458406,5.86144661347046,4.58852004291865e-09,2.36569893644978e-08
"ENSG00000205176",10.4713566756229,1.03187611598386,0.833563964340459,1.23790873901358,0.215749901604496,0.310300424790485
"ENSG00000205189",649.111717178752,0.520711180427947,0.0805102084837554,6.46764168463197,9.95441922901953e-11,5.91724728737184e-10
"ENSG00000205208",1028.0206650976,0.286739816273225,0.0550038407282078,5.21308716767802,1.85723571005514e-07,8.06235270418823e-07
"ENSG00000205209",128.020270722279,0.158462886864821,0.198578754473671,0.79798509807771,0.424879137893445,0.533854760951117
"ENSG00000205213",2007.18302891781,-0.0553372268785812,0.0459766392438707,-1.20359442944622,0.228746373610244,0.32556639018731
"ENSG00000205220",324.811478155543,0.0979970489087265,0.110581075747265,0.88620090052931,0.375509278484133,0.485399016841425
"ENSG00000205221",14.915217157663,2.36223901811039,0.7840592648213,3.01283222340187,0.00258821965627194,0.00627483740178858
"ENSG00000205236",163.450174671291,1.1565688148378,0.165287601503164,6.9973113791942,2.60920976378744e-12,1.75840893692437e-11
"ENSG00000205250",1549.26989189445,-0.0812059519304142,0.0487324521706812,-1.66636293297939,0.0956411489589105,0.157340080512124
"ENSG00000205268",397.127465101749,-0.459480051458878,0.144701337878485,-3.17536837043438,0.00149646397391663,0.00379576510024434
"ENSG00000205269",1013.11849438437,-0.617521552775019,0.0623237953198237,-9.9082790065354,3.83189670589103e-23,4.87742684892696e-22
"ENSG00000205277",18.8925215460399,1.58764322524781,0.447091031330599,3.55105138325586,0.000383695499648114,0.00107056355066179
"ENSG00000205302",1478.32606538279,-0.133285407202694,0.0630754729465733,-2.11310991382642,0.034591361345836,0.064866847026081
"ENSG00000205307",17.6178753868707,-0.459585296717831,0.422898031763021,-1.08675203524089,0.277146410589567,0.381425171836315
"ENSG00000205309",114.49866370879,-0.0229191976842221,0.236141986767008,-0.0970568512529522,0.922681246736374,0.947172531261458
"ENSG00000205323",1219.44963400129,-0.287598740632577,0.0626119687362762,-4.59335086305867,4.3618477567753e-06,1.62681588282875e-05
"ENSG00000205336",1004.12836471659,0.475972398542685,0.114120745288918,4.17077891787048,3.03560257645274e-05,0.00010068935160521
"ENSG00000205339",6023.00795910134,-0.621598712888673,0.0448381377636596,-13.8631697008716,1.05892862191272e-43,2.99077791341269e-42
"ENSG00000205352",1218.55762441646,0.263924777550726,0.0701379716646553,3.76293712644853,0.000167929431449034,0.00049682589267631
"ENSG00000205356",797.037369856186,-0.35124565040501,0.126722280649524,-2.77177500755728,0.00557515566646842,0.0126723799060093
"ENSG00000205363",12.525356996973,1.45503375325946,0.772460552331728,1.88363502688562,0.0596143605386695,0.104636568612007
"ENSG00000205403",383.723852197016,1.02382878645271,0.108295116326301,9.45406239158414,3.25929811169519e-21,3.77877071511922e-20
"ENSG00000205413",1647.15900114875,1.3909915016843,0.0671369272923712,20.7187245199164,2.34823882615489e-95,2.22764985584706e-93
"ENSG00000205423",424.991626661509,0.403236398442903,0.0873858165586232,4.61443760924737,3.94161154123244e-06,1.47966409044357e-05
"ENSG00000205464",78.2892821158203,1.03198866269217,0.224547536665886,4.59585831140831,4.30971494894415e-06,1.60811598754332e-05
"ENSG00000205476",939.92032511935,-0.187914529253462,0.128845633031815,-1.45844701781287,0.144717368866957,0.223399732719194
"ENSG00000205482",22.1227982468303,0.816628870925062,0.371476697163754,2.19833135472581,0.0279255015656859,0.053632793110613
"ENSG00000205517",32.8406219579146,1.05191587591516,0.3933284887104,2.67439533648849,0.0074864140526057,0.0165161969119524
"ENSG00000205531",2004.90582409164,-0.213291094382948,0.0835464587589879,-2.55296391434427,0.0106810561721154,0.0226291898170922
"ENSG00000205534",266.810222979256,0.0269998263446437,0.167383957772718,0.161304743321372,0.871853387553335,0.91123652502091
"ENSG00000205542",32127.7871146938,-0.0068527870743439,0.0292740340294761,-0.234090971795818,0.814914354698853,0.869015658151716
"ENSG00000205560",299.237595458214,0.282520358603575,0.113582043201983,2.48736816700126,0.012869214089656,0.0268245851911442
"ENSG00000205571",94.1929075091665,-0.571259181565338,1.24866053980373,-0.45749758509637,0.647313437651251,0.736349284686586
"ENSG00000205572",29.8039496850755,0.0956119058978105,3.03802371632442,0.0314717444054345,0.974893325676635,0.983615156605799
"ENSG00000205578",54.028456637215,-0.249632696350318,0.22889000474788,-1.09062296811644,0.275438818820084,0.37952852282224
"ENSG00000205581",4327.01281370193,-0.140367103398859,0.0473510114583817,-2.96439503773287,0.00303278684466426,0.00725126070332107
"ENSG00000205593",71.7262487002251,1.31491469569975,0.241965677674393,5.4343025355406,5.50111780694781e-08,2.53114199351348e-07
"ENSG00000205609",200.344700071718,0.617745668893691,1.77182644279825,0.348649085470291,0.727352772332469,0.803060936351581
"ENSG00000205625",8.36901630118586,0.369105858391153,0.640428814680568,0.576341741548988,0.56438421410542,0.665513544316914
"ENSG00000205629",615.35649046368,0.258943616279048,0.0778197296814745,3.32748028474187,0.000876351899476017,0.00230854738367359
"ENSG00000205639",17.8312588113577,0.721457580404631,0.522275674016967,1.38137312591203,0.167164264513013,0.251549696165098
"ENSG00000205643",117.41536872161,-0.57728366501067,0.168122798524971,-3.43370244889735,0.000595397395668402,0.00162118259489701
"ENSG00000205659",294.011111454929,0.0748864712939096,0.119485776552891,0.62673962922073,0.530829922325913,0.635113447388531
"ENSG00000205670",346.715707246168,-0.258974903631943,0.0996627033298388,-2.59851373662675,0.00936282988413439,0.020146011679978
"ENSG00000205683",141.844957412496,0.507940869803111,0.35184494937557,1.44364974033184,0.148837525762301,0.22832645024899
"ENSG00000205704",10.2673291015858,1.93406192639527,0.670680122505708,2.88373229128885,0.00392992684984486,0.00920225832749688
"ENSG00000205707",260.203219454919,-0.150556586635253,0.14657152597085,-1.02718850498422,0.304331709789611,0.410707739228206
"ENSG00000205710",23.0405925855788,0.742165245458606,0.412715121926716,1.7982506722649,0.0721372928230962,0.123267848039595
"ENSG00000205726",770.04806370704,-0.262257671661353,0.0904382459026253,-2.89985358565805,0.00373337004310415,0.00877540572586221
"ENSG00000205730",1996.15866824659,-0.046486627920475,0.0648752641307682,-0.716553967730636,0.473649356444093,0.581585440183789
"ENSG00000205746",597.137762182717,0.462613803657114,0.152554396481319,3.03245146863902,0.00242576100236531,0.0059094029735869
"ENSG00000205754",6.42851049571001,1.23267466526326,0.915020603925752,1.34715509134402,0.177930288103792,0.264736761347896
"ENSG00000205758",385.732127519113,-0.575353302314626,0.112642944223397,-5.10776157602527,3.25997632245798e-07,1.37807701578715e-06
"ENSG00000205763",160.029382451018,-0.596040114420756,0.149610163904189,-3.98395469175785,6.77778005292234e-05,0.000212463333125729
"ENSG00000205765",1536.82069838125,-0.08085693040945,0.0739066746188846,-1.09404097568191,0.273937007432781,0.377846571918274
"ENSG00000205771",7.04445061767686,-0.360535081623532,0.765802598479218,-0.470793755909822,0.637788023967972,0.728239836670803
"ENSG00000205808",271.911369814956,-0.112286713459372,0.106156762235656,-1.05774433106868,0.290172018617531,0.395504068986217
"ENSG00000205822",21.203334933605,0.0967866908222171,0.404526905422561,0.239258970231203,0.810904778540235,0.865767947138849
"ENSG00000205838",13.0672424882297,1.86774518889939,0.697702693584952,2.67699294566644,0.00742861990229998,0.016399911453031
"ENSG00000205871",8.2886218106917,-0.872188502300718,0.777770239581306,-1.12139608577752,0.262119301542905,0.364563266425258
"ENSG00000205903",1326.11434739575,-0.375873916537677,0.112669012781582,-3.33608955344571,0.00084965789133493,0.00224335835192508
"ENSG00000205927",20.9461719422448,0.402073685548049,0.378845365407424,1.06131345995389,0.288547470771466,0.393889035138939
"ENSG00000205929",197.495034845002,1.65388126936476,0.130692483401384,12.6547543234399,1.05304471950614e-36,2.32318087434685e-35
"ENSG00000205937",4820.3075655539,-0.439663439216611,0.0485767083358719,-9.05091049349546,1.41781132019268e-19,1.49934709250802e-18
"ENSG00000205940",15.4231721079621,-1.34045029304788,0.608079890928507,-2.20439832503107,0.0274963433722667,0.0529093818833725
"ENSG00000205955",14.301757384462,-1.0695955574055,0.487369014459588,-2.19463184090911,0.028190017584658,0.0540957179423821
"ENSG00000205981",794.469639656929,-0.544702971253967,0.0966146766955345,-5.63789053469081,1.72145874841292e-08,8.319438188689e-08
"ENSG00000206053",4071.72194122947,-0.595797319842804,0.0514929571668823,-11.5704623044254,5.81683935174785e-31,1.05166107876275e-29
"ENSG00000206077",118.967178782208,-1.06741711416831,0.292917373414739,-3.64408946360776,0.000268340077105409,0.000766816737525324
"ENSG00000206120",122.315803470192,0.234707182871103,0.178797489071497,1.31269842820471,0.189284587469673,0.278877447663386
"ENSG00000206140",19.7972227541159,0.637246080470962,0.449791325416434,1.41675938254473,0.156553288743094,0.238070239279574
"ENSG00000206190",706.149553834735,0.256444356860784,0.0817292634045155,3.13772994125157,0.00170261668972158,0.00428493920115397
"ENSG00000206228",5.15488617820819,-0.845143896773488,0.826906985483913,-1.02205436839901,0.306755168754496,0.41335566565038
"ENSG00000206258",79.2133310533592,0.52597468931579,0.389500108840507,1.35038393411892,0.176892861525221,0.263387607590918
"ENSG00000206262",60.4089216356314,0.896140133240878,0.235550664084261,3.80444749211284,0.000142121054007696,0.000425229357696126
"ENSG00000206279",463.796624498992,0.107501546021466,0.34249615993635,0.313876646212455,0.75361472830622,0.82385742430819
"ENSG00000206280",197.266172442243,-0.505673754283338,0.196585069232255,-2.57228972809686,0.0101028305470102,0.0215827723184041
"ENSG00000206281",2709.78263048691,0.62202384397999,0.0489852373699769,12.6981898501778,6.05132016536096e-37,1.35541167092745e-35
"ENSG00000206284",589.287896587924,-0.413531622164256,0.119482447294991,-3.46102403764198,0.000538124760157293,0.00147265196114995
"ENSG00000206285",5.98415034921269,-0.00484684904475779,1.07927206568154,-0.00449085008208482,0.996416832098691,0.997495682548352
"ENSG00000206286",793.927257655641,-0.165485873759856,0.173918556939469,-0.951513608852287,0.341343713521295,0.449742652610941
"ENSG00000206289",97.5739060859522,0.948771587925559,4.0815217489352,0.232455355204974,0.816184358902709,0.869794829579329
"ENSG00000206290",6.6479946262055,-4.89702651593266,4.26082919075629,-1.14931303196959,0.250426926311756,0.351124590560745
"ENSG00000206315",8.99249783480449,-3.03822303408546,4.29909914956955,-0.706711552439925,0.479745748925757,0.587554444902901
"ENSG00000206346",73.667528619931,-0.233318229577709,0.249800611019301,-0.934017849778923,0.350294685539809,0.459695857571853
"ENSG00000206355",319.601658225912,0.340396426293325,0.170456120046718,1.99697392032642,0.0458280161335048,0.0829481948580283
