"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000003249",562.669625001458,-0.167127210524518,0.0780385410796483,-2.14159834630869,0.0322258169296059,0.0961367774191366
"ENSG00000003393",1280.32220679329,0.182982312981679,0.0788802794640923,2.31974727048192,0.0203545530524868,0.0668215005107897
"ENSG00000003400",85.2966503714138,-0.37475585512396,0.231514492313271,-1.61871445445784,0.105508715387761,0.236623254075838
"ENSG00000003402",2642.4438781505,0.0869281769434201,0.0567588350654452,1.5315356075083,0.125637073111,0.270002654014944
"ENSG00000003436",433.466651149691,-0.0668145847523407,0.115312375673664,-0.579422497906269,0.562304127252213,0.732030364689245
"ENSG00000003509",583.943642669381,0.0740561171436402,0.0799341448454765,0.9264641197676,0.354204835259896,0.551125239384724
"ENSG00000003756",2687.52572871459,-0.0174148921329496,0.0794406438877009,-0.219218919695159,0.826479518123405,0.908083765648033
"ENSG00000003989",254.769591764642,-0.03671728365072,0.129661591295094,-0.283177796014827,0.777040548239877,0.87854770702279
"ENSG00000004059",1863.2529643502,0.00235651970311639,0.054898007006405,0.0429254144479499,0.96576098961857,0.982070952740087
"ENSG00000004139",1210.5284146262,-0.00888518174015494,0.0870712938035383,-0.102044903113566,0.918721033556175,0.960624888414419
"ENSG00000004142",3057.49622500048,-0.256290000041794,0.0483666559648591,-5.29889848551867,1.16503381439719e-07,1.63208473785216e-06
"ENSG00000004399",3037.26344278877,-0.220469016500097,0.0565331496902612,-3.89981838457652,9.62648713906594e-05,0.000708322827176177
"ENSG00000004455",4474.10546936514,-0.119026982965323,0.0521457286467787,-2.282583560613,0.0224549102257986,0.0723791853625475
"ENSG00000004478",3171.46273863185,0.133568692358535,0.0577448003726705,2.31308605270978,0.020717908387328,0.0677651071585208
"ENSG00000004487",4153.14646107623,-0.200094807334099,0.0394050134156088,-5.07790227663872,3.8162488226039e-07,4.89889128409843e-06
"ENSG00000004534",2016.12966132225,0.13743312895638,0.0618777410854827,2.22104308504927,0.0263480433399666,0.0817874503867543
"ENSG00000004660",350.004258879164,0.815023616339144,0.105115717272476,7.75358469206346,8.93341622303825e-15,3.1199851306658e-13
"ENSG00000004700",2275.58868751149,-0.1364231447421,0.0530394580462446,-2.57210668749959,0.0101081736940694,0.0375691751737109
"ENSG00000004766",791.679219839068,-0.136643069920823,0.100030123402636,-1.36601920774219,0.171932934692634,0.33751394674192
"ENSG00000004776",35.9157527091935,-0.339930737090711,0.350331785051918,-0.97031086414364,0.331891563607642,0.528186601031445
"ENSG00000004777",349.689784081658,0.200233355303677,0.187825592337288,1.06606002308837,0.286396509523692,0.478872473442739
"ENSG00000004779",2023.62844397095,-0.233965014188061,0.0430993803785114,-5.42850064509771,5.68294405496471e-08,8.39630999501141e-07
"ENSG00000004799",496.401978951984,0.326522093997774,0.098325839239982,3.32081675093398,0.00089754447228458,0.00490402741779287
